datetime,netload,load,pv,temp,irradiance,month_x,month_y,day_x,day_y,hour_x,hour_y
2012-01-02 02:00:00,0.719,0.719,0.0,9.71,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2012-01-02 03:00:00,0.516,0.516,0.0,9.73,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2012-01-02 04:00:00,0.621,0.621,0.0,9.76,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2012-01-02 05:00:00,0.719,0.719,0.0,9.79,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890682,0.25881904510252096
2012-01-02 06:00:00,0.814,0.814,0.0,9.82,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2012-01-02 07:00:00,0.92,0.92,0.0,9.96,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
2012-01-02 08:00:00,1.551,1.571,0.02,10.1,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2012-01-02 09:00:00,0.914,0.941,0.02668,10.24,181.8,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2012-01-02 10:00:00,1.123,1.156,0.0333199999999999,10.47,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385
2012-01-02 11:00:00,0.952,0.985,0.0333199999999999,10.7,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
2012-01-02 12:00:00,0.991,1.018,0.02668,10.93,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2012-01-02 13:00:00,1.104,1.124,0.02,10.68,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252035,-0.9659258262890684
2012-01-02 14:00:00,1.068,1.101,0.0333199999999999,10.43,3.57,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2012-01-02 15:00:00,0.851,0.858,0.00668,10.18,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479
2012-01-02 16:00:00,1.948,1.948,0.0,9.31,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2012-01-02 17:00:00,2.112,2.112,0.0,8.43,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890681,-0.2588190451025215
2012-01-02 18:00:00,2.036,2.036,0.0,7.56,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2012-01-02 19:00:00,2.553,2.553,0.0,6.9,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203
2012-01-02 20:00:00,2.181,2.181,0.0,6.24,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2012-01-02 21:00:00,1.864,1.864,0.0,5.58,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2012-01-02 22:00:00,1.789,1.789,0.0,5.7,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2012-01-02 23:00:00,1.22,1.22,0.0,5.83,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681
2012-01-03 00:00:00,1.054,1.054,0.0,5.96,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0
2012-01-03 01:00:00,0.904,0.904,0.0,5.55,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683
2012-01-03 02:00:00,0.659,0.659,0.0,5.14,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2012-01-03 03:00:00,0.651,0.651,0.0,4.73,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476
2012-01-03 04:00:00,0.615,0.615,0.0,4.55,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2012-01-03 05:00:00,0.621,0.621,0.0,4.37,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890682,0.25881904510252096
2012-01-03 06:00:00,0.915,0.915,0.0,4.19,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2012-01-03 07:00:00,1.515,1.515,0.0,4.46,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063
2012-01-03 08:00:00,1.181,1.221,0.04,4.73,41.75,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2012-01-03 09:00:00,0.872,1.019,0.14668,5.0,123.36,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475
2012-01-03 10:00:00,0.777,0.964,0.1866799999999999,5.88,301.97,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385
2012-01-03 11:00:00,0.861,1.048,0.1866799999999999,6.76,64.61,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682
2012-01-03 12:00:00,0.89,0.997,0.10668,7.64,147.74,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2012-01-03 13:00:00,1.336,1.383,0.04668,7.73,16.35,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.25881904510252035,-0.9659258262890684
2012-01-03 14:00:00,1.317,1.324,0.00668,7.83,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2012-01-03 15:00:00,1.242,1.242,0.0,7.92,0.88,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479
2012-01-03 16:00:00,1.795,1.795,0.0,7.71,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2012-01-03 17:00:00,1.376,1.376,0.0,7.5,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890681,-0.2588190451025215
2012-01-03 18:00:00,1.949,1.949,0.0,7.29,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2012-01-03 19:00:00,1.559,1.559,0.0,6.99,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203
2012-01-03 20:00:00,2.285,2.285,0.0,6.69,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.866025403784439,0.49999999999999933
2012-01-03 21:00:00,1.936,1.936,0.0,6.39,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474
2012-01-03 22:00:00,1.486,1.486,0.0,6.58,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2012-01-03 23:00:00,1.109,1.109,0.0,6.77,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681
2012-01-04 00:00:00,0.883,0.883,0.0,6.96,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2012-01-04 01:00:00,0.704,0.704,0.0,6.8,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683
2012-01-04 02:00:00,0.608,0.608,0.0,6.63,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2012-01-04 03:00:00,0.599,0.599,0.0,6.46,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.7071067811865475,0.7071067811865476
2012-01-04 04:00:00,0.59,0.59,0.0,6.21,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2012-01-04 05:00:00,0.594,0.594,0.0,5.95,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.9659258262890682,0.25881904510252096
2012-01-04 06:00:00,0.843,0.843,0.0,5.7,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2012-01-04 07:00:00,1.241,1.254,0.01332,6.17,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063
2012-01-04 08:00:00,1.108,1.135,0.02668,6.65,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2012-01-04 09:00:00,0.878,0.965,0.08668,7.12,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475
2012-01-04 10:00:00,1.006,1.119,0.11332,7.81,6.61,0.0,1.0,0.43388373911755823,-0.900968867902419,0.5000000000000003,-0.8660254037844385
2012-01-04 11:00:00,0.801,0.801,0.0,8.49,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682
2012-01-04 12:00:00,1.179,1.179,0.0,9.18,31.79,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2012-01-04 13:00:00,1.905,1.905,0.0,8.99,559.55,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.25881904510252035,-0.9659258262890684
2012-01-04 14:00:00,1.07,1.07,0.0,8.81,126.3,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2012-01-04 15:00:00,0.906,0.906,0.0,8.62,31.79,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479
2012-01-04 16:00:00,1.598,1.598,0.0,7.99,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004
2012-01-04 17:00:00,2.235,2.528,0.29332,7.35,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.9659258262890681,-0.2588190451025215
2012-01-04 18:00:00,2.734,2.881,0.14668,6.72,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2012-01-04 19:00:00,4.058,4.058,0.0,6.58,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203
2012-01-04 20:00:00,2.317,2.317,0.0,6.44,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.866025403784439,0.49999999999999933
2012-01-04 21:00:00,1.84,1.84,0.0,6.3,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474
2012-01-04 22:00:00,1.879,1.879,0.0,6.48,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2012-01-04 23:00:00,1.494,1.494,0.0,6.66,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681
2012-01-05 00:00:00,1.319,1.319,0.0,6.84,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2012-01-05 01:00:00,1.315,1.315,0.0,6.67,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683
2012-01-05 02:00:00,1.091,1.091,0.0,6.49,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2012-01-05 03:00:00,0.731,0.731,0.0,6.31,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476
2012-01-05 04:00:00,0.608,0.608,0.0,5.86,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2012-01-05 05:00:00,0.723,0.723,0.0,5.42,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9659258262890682,0.25881904510252096
2012-01-05 06:00:00,0.993,0.993,0.0,4.97,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2012-01-05 07:00:00,1.387,1.387,0.0,5.49,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063
2012-01-05 08:00:00,1.364,1.364,0.0,6.01,20.37,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2012-01-05 09:00:00,0.802,1.015,0.21332,6.53,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2012-01-05 10:00:00,0.56,0.667,0.10668,7.04,33.24,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385
2012-01-05 11:00:00,1.382,1.382,0.0,7.55,61.05,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
2012-01-05 12:00:00,1.135,1.135,0.0,8.06,293.91,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2012-01-05 13:00:00,2.821,2.961,0.14,8.2,458.41,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.25881904510252035,-0.9659258262890684
2012-01-05 14:00:00,2.243,2.943,0.7,8.34,284.29,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2012-01-05 15:00:00,0.887,0.927,0.04,8.48,22.07,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
2012-01-05 16:00:00,1.651,1.651,0.0,7.43,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2012-01-05 17:00:00,3.299,3.299,0.0,6.37,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890681,-0.2588190451025215
2012-01-05 18:00:00,2.861,2.861,0.0,5.32,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2012-01-05 19:00:00,1.88,1.88,0.0,4.75,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203
2012-01-05 20:00:00,1.487,1.487,0.0,4.19,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2012-01-05 21:00:00,1.501,1.501,0.0,3.63,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2012-01-05 22:00:00,1.802,1.802,0.0,3.63,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2012-01-05 23:00:00,1.429,1.429,0.0,3.64,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681
2012-01-06 00:00:00,0.962,0.962,0.0,3.65,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2012-01-06 01:00:00,0.682,0.682,0.0,3.61,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683
2012-01-06 02:00:00,0.552,0.552,0.0,3.57,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2012-01-06 03:00:00,0.645,0.645,0.0,3.53,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476
2012-01-06 04:00:00,0.65,0.65,0.0,3.18,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2012-01-06 05:00:00,0.682,0.682,0.0,2.83,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890682,0.25881904510252096
2012-01-06 06:00:00,0.586,0.586,0.0,2.48,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2012-01-06 07:00:00,1.473,1.473,0.0,2.9,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063
2012-01-06 08:00:00,1.065,1.118,0.05332,3.32,20.25,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2012-01-06 09:00:00,1.288,1.315,0.02668,3.74,94.48,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
2012-01-06 10:00:00,0.791,0.891,0.1,4.6,150.93,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385
2012-01-06 11:00:00,0.83,0.93,0.1,5.45,3.16,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682
2012-01-06 12:00:00,0.899,0.899,0.0,6.3,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2012-01-06 13:00:00,1.371,1.371,0.0,6.36,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252035,-0.9659258262890684
2012-01-06 14:00:00,0.957,1.037,0.08,6.42,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2012-01-06 15:00:00,1.015,1.095,0.08,6.48,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479
2012-01-06 16:00:00,1.014,1.014,0.0,5.74,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004
2012-01-06 17:00:00,1.093,1.093,0.0,5.0,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890681,-0.2588190451025215
2012-01-06 18:00:00,1.23,1.23,0.0,4.26,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2012-01-06 19:00:00,2.769,2.769,0.0,4.1,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
2012-01-06 20:00:00,1.799,1.799,0.0,3.95,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2012-01-06 21:00:00,1.727,1.727,0.0,3.8,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
2012-01-06 22:00:00,1.663,1.663,0.0,3.68,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2012-01-06 23:00:00,1.61,1.61,0.0,3.56,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
2012-01-07 00:00:00,1.269,1.269,0.0,3.44,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0
2012-01-07 01:00:00,0.919,0.919,0.0,3.45,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683
2012-01-07 02:00:00,1.206,1.206,0.0,3.46,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2012-01-07 03:00:00,0.908,0.908,0.0,3.47,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476
2012-01-07 04:00:00,0.686,0.686,0.0,4.05,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2012-01-07 05:00:00,0.624,0.624,0.0,4.64,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890682,0.25881904510252096
2012-01-07 06:00:00,0.644,0.644,0.0,5.22,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2012-01-07 07:00:00,1.222,1.222,0.0,5.77,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063
2012-01-07 08:00:00,1.062,1.062,0.0,6.33,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2012-01-07 09:00:00,1.068,1.068,0.0,6.88,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475
2012-01-07 10:00:00,1.188,1.188,0.0,7.82,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.5000000000000003,-0.8660254037844385
2012-01-07 11:00:00,1.986,2.006,0.02,8.76,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682
2012-01-07 12:00:00,1.573,1.593,0.02,9.7,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2012-01-07 13:00:00,1.98,1.98,0.0,9.97,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252035,-0.9659258262890684
2012-01-07 14:00:00,2.34,2.34,0.0,10.25,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2012-01-07 15:00:00,1.492,1.492,0.0,10.52,20.31,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479
2012-01-07 16:00:00,1.596,1.616,0.02,9.99,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004
2012-01-07 17:00:00,1.803,1.903,0.1,9.46,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890681,-0.2588190451025215
2012-01-07 18:00:00,2.169,2.169,0.0,8.93,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2012-01-07 19:00:00,3.48,3.48,0.0,8.3,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203
2012-01-07 20:00:00,2.429,2.429,0.0,7.67,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2012-01-07 21:00:00,2.024,2.024,0.0,7.05,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474
2012-01-07 22:00:00,1.977,1.977,0.0,6.45,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2012-01-07 23:00:00,1.028,1.028,0.0,5.86,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
2012-01-08 00:00:00,0.811,0.811,0.0,5.27,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2012-01-08 01:00:00,0.858,0.858,0.0,5.47,0.0,0.0,1.0,0.0,1.0,0.25881904510252074,0.9659258262890683
2012-01-08 02:00:00,0.812,0.812,0.0,5.66,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
2012-01-08 03:00:00,0.661,0.661,0.0,5.85,0.0,0.0,1.0,0.0,1.0,0.7071067811865475,0.7071067811865476
2012-01-08 04:00:00,0.66,0.66,0.0,5.73,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2012-01-08 05:00:00,0.671,0.671,0.0,5.62,0.0,0.0,1.0,0.0,1.0,0.9659258262890682,0.25881904510252096
2012-01-08 06:00:00,0.648,0.648,0.0,5.5,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
2012-01-08 07:00:00,0.927,0.927,0.0,6.12,0.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063
2012-01-08 08:00:00,1.995,1.995,0.0,6.74,14.93,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998
2012-01-08 09:00:00,1.371,1.371,0.0,7.36,129.19,0.0,1.0,0.0,1.0,0.7071067811865476,-0.7071067811865475
2012-01-08 10:00:00,1.615,1.648,0.0333199999999999,8.61,13.11,0.0,1.0,0.0,1.0,0.5000000000000003,-0.8660254037844385
2012-01-08 11:00:00,1.261,1.301,0.04,9.86,0.0,0.0,1.0,0.0,1.0,0.258819045102521,-0.9659258262890682
2012-01-08 12:00:00,1.273,1.28,0.00668,11.11,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
2012-01-08 13:00:00,1.954,1.954,0.0,11.26,0.0,0.0,1.0,0.0,1.0,-0.25881904510252035,-0.9659258262890684
2012-01-08 14:00:00,1.744,1.744,0.0,11.4,0.0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2012-01-08 15:00:00,1.438,1.438,0.0,11.55,0.0,0.0,1.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479
2012-01-08 16:00:00,2.692,2.692,0.0,11.19,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-01-08 17:00:00,3.766,3.819,0.05332,10.82,0.0,0.0,1.0,0.0,1.0,-0.9659258262890681,-0.2588190451025215
2012-01-08 18:00:00,3.428,3.455,0.02668,10.46,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2012-01-08 19:00:00,2.261,2.261,0.0,10.46,0.0,0.0,1.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2012-01-08 20:00:00,1.939,1.939,0.0,10.47,0.0,0.0,1.0,0.0,1.0,-0.866025403784439,0.49999999999999933
2012-01-08 21:00:00,1.905,1.905,0.0,10.48,0.0,0.0,1.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2012-01-08 22:00:00,1.846,1.846,0.0,10.47,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2012-01-08 23:00:00,1.714,1.714,0.0,10.47,0.0,0.0,1.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2012-01-09 00:00:00,1.626,1.626,0.0,10.46,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2012-01-09 01:00:00,1.255,1.255,0.0,10.35,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
2012-01-09 02:00:00,1.263,1.263,0.0,10.24,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2012-01-09 03:00:00,1.166,1.166,0.0,10.12,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2012-01-09 04:00:00,1.228,1.228,0.0,9.89,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2012-01-09 05:00:00,1.392,1.392,0.0,9.67,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890682,0.25881904510252096
2012-01-09 06:00:00,1.068,1.068,0.0,9.44,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2012-01-09 07:00:00,1.874,1.874,0.0,9.69,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
2012-01-09 08:00:00,2.44,2.44,0.0,9.93,25.82,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2012-01-09 09:00:00,1.055,1.062,0.00668,10.18,28.9,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2012-01-09 10:00:00,1.237,1.27,0.0333199999999999,10.34,55.01,0.0,1.0,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385
2012-01-09 11:00:00,1.805,1.805,0.0,10.5,94.03,0.0,1.0,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
2012-01-09 12:00:00,2.269,2.269,0.0,10.66,88.58,0.0,1.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2012-01-09 13:00:00,1.003,1.043,0.04,11.09,154.69,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.25881904510252035,-0.9659258262890684
2012-01-09 14:00:00,0.858,0.898,0.04,11.52,227.38,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
